PSurf,Tair,Rainf,Wind,SWdown,RH,TCC
97368.28125,286.4493103027344,6.660680810455233e-06,3.256256103515625,55.597015380859375,93.3315658569336,0.9551892430785508
96990.5234375,286.2696228027344,1.1891496569660376e-06,2.5170512199401855,85.01568603515625,79.92376708984375,0.9974313195896215
96173.7421875,284.1506652832031,5.874277849216014e-05,4.161009311676025,80.12653350830078,85.27392578125,0.9087152020101831
96286.0,281.74609375,1.886868085421156e-05,4.297958850860596,120.99662017822266,79.20496368408203,0.6798508639413221
95859.9140625,282.8435974121094,8.14090235508047e-05,3.6523640155792236,74.32947540283203,87.92523193359375,0.9300905650588254
97020.3984375,283.5521545410156,7.424094746966148e-06,3.824383497238159,109.42903900146484,81.11187744140625,0.7816717022975702
97407.0078125,284.7673645019531,3.5363536881050095e-05,3.900273561477661,87.0113296508789,89.4222412109375,0.9105539702643451
98451.875,285.1434326171875,5.860445980943041e-06,2.3213448524475098,80.58494567871094,84.71442413330078,0.9203111409518868
98591.7109375,286.0120544433594,0.0,2.848125457763672,112.72933197021484,86.46150970458984,0.932047594341782
98287.6953125,287.1658020019531,2.405499571977998e-06,3.545755624771118,63.51939392089844,86.60189056396484,0.8985008825070321
97668.03125,287.2602233886719,5.0103185458283406e-06,2.1196157932281494,69.31258392333984,85.37967681884766,0.9558498517286456
97167.1484375,286.5949401855469,1.0383409971836954e-05,1.8701497316360474,70.13916778564453,88.0185317993164,0.9508046836453898
97362.5859375,284.7113037109375,2.4720400688238442e-05,3.5392303466796875,86.55121612548828,86.23250579833984,0.8734874032929975
97784.7109375,280.1780700683594,0.0,2.093336343765259,118.66455841064453,81.28775787353516,0.5556894999465918
97509.2265625,281.0794982910156,0.0,3.167414903640747,163.2050018310547,76.6788558959961,0.006049751016027551
97328.7265625,282.0856018066406,0.0,5.57988166809082,160.4102020263672,74.46598052978516,0.04800634794683595
97205.3125,280.87738037109375,0.0,5.006861686706543,154.19590759277344,76.74868774414062,0.5675429427413161
97516.1953125,279.8403625488281,0.0,4.066405773162842,149.42359924316406,74.88726043701172,0.24977746580603158
98142.3125,279.8858947753906,0.0,4.475612640380859,160.80038452148438,67.61026000976562,0.020556437214838328
98232.7890625,280.0513000488281,0.0,4.47294282913208,162.3845672607422,60.2798957824707,0.23255268338089205
97934.6796875,282.1868896484375,1.5009867411208688e-06,3.3603336811065674,104.68306732177734,64.2599105834961,0.9189517749327311
97726.3671875,282.9890441894531,0.00023637228878214955,0.9681134819984436,12.442906379699707,91.37752532958984,0.9999949135041378
98359.8359375,284.87774658203125,1.371242160530528e-05,1.6161532402038574,16.771074295043945,98.5387954711914,1.0
98601.1015625,285.9463195800781,1.7708407540339977e-06,1.403757095336914,45.417964935302734,92.8557357788086,0.9896826789556407
98411.3984375,285.6294250488281,7.331295250878611e-07,1.00001859664917,76.90335083007812,86.29871368408203,0.8971008245209792
97636.4140625,285.3769226074219,2.8344540623947978e-05,3.3144524097442627,60.709014892578125,87.98724365234375,0.930164955060809
96765.5390625,280.4899597167969,5.358860653359443e-05,2.174835681915283,50.96164321899414,85.34447479248047,0.9943291929257017
97363.5,278.9720458984375,0.0001677800464676693,1.6722601652145386,9.22262954711914,96.83733367919922,0.9792235718391242
97702.2734375,278.4068298339844,2.328455047972966e-05,1.849161148071289,36.55209732055664,98.37723541259766,0.9613477179436315
97831.2890625,278.8595275878906,0.0,3.1941795349121094,59.975337982177734,87.98160552978516,0.8290613126211221
97641.1875,280.6916809082031,1.2125548209951376e-06,3.097729444503784,71.11273956298828,89.40411376953125,0.9250485760354833
96837.71875,282.2832336425781,9.337989467894658e-05,3.20332407951355,76.73888397216797,91.7672348022461,0.8108999791453669
97194.2421875,280.92254638671875,8.638085091661196e-07,2.72707200050354,24.2259464263916,95.64563751220703,0.968191598126135
97139.09375,283.7032775878906,1.4407152775675058e-05,5.801229476928711,63.330780029296875,86.32628631591797,0.7295535582581802
97784.9140625,281.8680725097656,3.974802893935703e-06,3.3624250888824463,61.203948974609375,88.35135650634766,0.628669270952548
97412.6328125,283.15313720703125,0.0,3.9598910808563232,109.74552154541016,85.90982818603516,0.5362152147264229
97383.3125,287.5051574707031,3.9930851926328614e-05,3.9731228351593018,40.30683517456055,91.2470703125,0.991168571559367
97506.5625,286.9164733886719,7.134317002055468e-06,3.9141159057617188,70.55482482910156,87.21512603759766,0.9208369574616352
97081.9375,288.5422058105469,0.0,3.7429516315460205,99.99327850341797,78.30689239501953,0.5281454890411447
96846.3671875,288.3857116699219,8.748892469156999e-06,5.129298686981201,72.88278198242188,81.95191192626953,0.9352717969063932
97705.7890625,285.2628479003906,5.67148026675568e-06,2.496042251586914,61.496578216552734,90.30582427978516,0.6173804291985209
97563.1875,284.7713317871094,7.8193033914431e-06,3.406316041946411,34.55881881713867,90.13260650634766,0.9949700914043307
97308.1796875,288.6891784667969,3.754213685169816e-05,4.576553821563721,55.81361389160156,86.64571380615234,0.8188368201262469
96701.3359375,286.84228515625,9.270862210541964e-05,6.713154315948486,66.31027221679688,83.2292251586914,0.6908205280800005
96219.8125,286.65423583984375,2.132304507540539e-05,7.836709976196289,51.6802864074707,76.82996368408203,0.6407986561477932
97165.71875,282.926513671875,8.173351488949265e-07,5.610464572906494,71.45728302001953,73.45166778564453,0.4122763849256608
98145.8046875,280.0348815917969,0.0,3.6398913860321045,66.03510284423828,77.31617736816406,0.36483908870340137
98314.6875,278.0853271484375,0.0,2.7920377254486084,93.1473388671875,81.92172241210938,0.2289317341390343
97607.7109375,280.73468017578125,1.836343108152505e-05,3.839186429977417,33.16194534301758,85.2237319946289,0.9889406863717515
96376.2109375,283.5790100097656,6.141229096101597e-05,4.802261829376221,10.992335319519043,94.6263427734375,0.9965799673446966
96216.2421875,281.7533264160156,5.31719415448606e-05,5.85413122177124,50.6970100402832,82.79485321044922,0.8225219863783639
95181.5390625,280.943359375,4.9855210818350315e-05,6.838171482086182,24.47160530090332,86.75366973876953,0.9584248902588518
95644.9296875,278.753173828125,3.6004912544740364e-05,4.670444488525391,56.051239013671875,87.06587982177734,0.9052697368755691
95992.9609375,280.5427551269531,5.8515259297564626e-05,5.207202434539795,64.2725601196289,89.17316436767578,0.8835351400566634
96598.2734375,285.4678039550781,0.00010577977081993595,5.514989376068115,6.4317240715026855,91.57634735107422,0.9999624870930167
96818.7109375,282.5189514160156,0.00013797251449432224,2.2562971115112305,55.54583740234375,92.7366943359375,0.9727592714103327
96772.78125,281.2444763183594,1.7129881598521024e-05,5.776576995849609,65.80252838134766,78.27018737792969,0.6850956769871668
96695.4140625,278.3220520019531,1.6162824977072887e-05,3.914745330810547,44.9706916809082,87.22806549072266,0.9308579901220252
98663.1796875,277.7694396972656,0.0,2.5815303325653076,49.75065994262695,87.11920166015625,0.6535816560613228
98515.7890625,276.9775390625,8.669532689964399e-06,2.649266004562378,62.56111526489258,82.19926452636719,0.674454727643579
98797.7734375,278.0212707519531,3.483173713902943e-06,2.2384531497955322,37.8356819152832,91.1557388305664,0.7482286278160112
98042.6328125,274.7413330078125,0.0,1.7182363271713257,36.131126403808594,92.7711410522461,0.9367627760059817
98558.625,274.5201110839844,0.0,1.6021403074264526,59.054962158203125,92.33060455322266,0.9217042050061292
98867.6484375,274.0563049316406,0.0,0.9683482050895691,51.1655387878418,92.07318115234375,0.9111573558359911
98310.2109375,274.7729797363281,0.0,1.7468537092208862,32.150089263916016,96.86209106445312,0.9966333755512492
97102.6484375,277.26080322265625,5.653528205584735e-07,2.5861282348632812,22.94379234313965,92.420654296875,0.996887064532373
96564.9765625,277.6459045410156,5.067675010650419e-05,1.8163083791732788,18.700456619262695,93.55745697021484,0.9979895625104908
96296.5390625,275.379150390625,7.601352263009176e-05,3.154752731323242,18.565053939819336,95.38735961914062,0.9169559611188256
96173.0390625,273.3685302734375,8.264964890258852e-06,3.523320436477661,25.633058547973633,97.2246322631836,0.9992344823727487
96769.9453125,275.1571044921875,9.913254871207755e-06,3.5828511714935303,11.536751747131348,96.34500885009766,0.999481813234045
97492.96875,277.3680114746094,3.930808361474192e-06,2.8120052814483643,8.715121269226074,97.41091918945312,1.0
97900.5703125,275.37188720703125,1.098109009944892e-06,3.2100346088409424,16.086875915527344,89.88719940185547,0.7061582205402877
98589.4453125,272.0824890136719,1.3911636642660596e-06,2.689999580383301,50.149898529052734,85.60647583007812,0.2638289106251812
99050.875,271.5720520019531,0.0,2.3308398723602295,30.803937911987305,90.23932647705078,0.5935069608695874
99039.6640625,271.4001770019531,0.0,2.5011465549468994,29.70142364501953,91.56966400146484,0.9283986693726826
98745.65625,276.1812744140625,4.066944256919669e-06,3.498016595840454,10.890538215637207,96.1529541015625,0.9998016266613767
97805.0859375,276.619384765625,3.514970376272686e-05,4.577361106872559,18.475996017456055,92.60201263427734,0.9419465511014807
97595.0390625,276.3748779296875,1.891280226118397e-05,3.7919185161590576,11.285199165344238,94.14124298095703,0.902451818167946
98583.25,276.6139221191406,1.8365338974035694e-06,3.1399972438812256,19.921707153320312,95.52303314208984,0.9521506976129075
99165.1796875,275.4953918457031,0.0,1.740918517112732,30.55450439453125,90.97518157958984,0.8683633945238786
98734.4609375,272.1963195800781,0.0,1.7146415710449219,47.656673431396484,87.15155029296875,0.9712212422240194
98244.90625,273.3341369628906,2.0178633349132724e-05,3.9490432739257812,18.590993881225586,93.79736328125,0.9970790797511686
97484.5625,274.4632873535156,3.806165841524489e-05,6.804502010345459,30.111398696899414,87.59793853759766,0.8761597210565669
97210.53125,272.9470520019531,0.0,8.364646911621094,41.506168365478516,79.81116485595703,0.4765620628792619
98090.84375,273.8625793457031,1.3261524145491421e-05,4.817320346832275,26.54400634765625,87.13187408447266,0.8506267834526117
98169.7109375,277.3700866699219,1.0888136785069946e-05,5.133273601531982,15.402997016906738,90.80010986328125,0.9909829144603991
98489.0390625,279.2124328613281,1.7739499526214786e-05,5.057286262512207,3.141291618347168,90.8111343383789,0.9999949135041378
99302.59375,279.2937927246094,0.0,1.4686177968978882,14.063030242919922,96.30350494384766,0.9469561137137014
99250.125,277.5522155761719,0.0,1.7814874649047852,21.761917114257812,98.55974578857422,0.9990348374101599
98841.6484375,274.93206787109375,0.0,2.5234873294830322,35.48942947387695,95.45376586914062,0.7195401553415836
98363.7734375,273.0892028808594,0.0,2.9220283031463623,40.29705810546875,93.11612701416016,0.7177045661473355
98443.6484375,273.7783203125,3.1891825074126245e-06,3.7173564434051514,14.034773826599121,94.9033432006836,0.9540663991169843
98715.8359375,275.6940002441406,4.836703283217503e-06,4.5432586669921875,9.542500495910645,87.96204376220703,0.8055807760975386
98561.875,277.4725646972656,0.0,4.503398418426514,47.0854377746582,64.65694427490234,0.27020674062431654
98397.6328125,276.5825500488281,0.0,3.012516975402832,44.15830612182617,70.7824935913086,0.596336960004883
97896.3828125,276.3785705566406,0.0,3.565504789352417,32.78598403930664,79.09526824951172,0.8180630369432196
96865.6640625,277.4717102050781,1.744495784805622e-05,4.752254009246826,10.553353309631348,86.17345428466797,0.9777828218861743
98111.5390625,276.1846923828125,5.613738380816358e-07,3.503817319869995,18.245746612548828,92.24627685546875,0.6417784424132371
98501.7734375,275.0615539550781,0.0,5.724668502807617,32.922340393066406,80.98548889160156,0.9156277498868254
97581.625,279.3390808105469,6.055245466995984e-05,6.635385036468506,9.864773750305176,86.63726806640625,0.9981307127706652
97346.5,279.3448791503906,1.7859687432064675e-05,5.330825328826904,28.358579635620117,83.16022491455078,0.8268321558095412
95872.5078125,282.7944030761719,0.0,7.617554187774658,29.503456115722656,56.30215835571289,0.9821127014888172
95275.9140625,280.234619140625,5.075773879070766e-05,3.7212209701538086,19.526193618774414,82.08734893798828,0.9916746778976496
95613.6640625,277.1762390136719,5.989152123220265e-05,2.3045804500579834,8.67746639251709,97.8826675415039,0.9948937939663987
96271.6640625,277.7188720703125,0.0,5.7448601722717285,39.533321380615234,76.85784912109375,0.7453693813295083
96133.9453125,279.9828186035156,7.038356125121936e-05,4.7551116943359375,15.286332130432129,84.3172836303711,0.9475372458659505
97403.7109375,276.5140686035156,4.8162968596443534e-05,4.217861652374268,29.612024307250977,91.2394790649414,0.7506428059145774
98364.6015625,273.9716491699219,0.0,3.7247002124786377,33.07858657836914,87.39797973632812,0.6013497016770176
97726.9609375,273.88690185546875,0.0,3.247556686401367,46.32877731323242,82.85327911376953,0.7503973824892293
97057.9609375,275.2022399902344,1.018443185785145e-06,4.0999369621276855,26.91139030456543,82.33099365234375,0.9448661997263464
96425.6484375,278.2397766113281,1.1444956726336386e-05,4.980519771575928,13.870455741882324,84.82975006103516,0.8466281618929902
96752.3515625,279.1786804199219,8.919622814573813e-06,5.136828899383545,26.077699661254883,87.98332977294922,0.7256897288389056
96563.5390625,278.240234375,9.504760782874655e-06,3.3874552249908447,29.12303352355957,84.34550476074219,0.8919939826753951
96570.1328125,277.6553039550781,2.4514380129403435e-05,3.272475242614746,23.617605209350586,88.88092041015625,0.691181669286212
96958.3828125,278.2950744628906,6.427895277738571e-05,5.629612445831299,17.359485626220703,84.72162628173828,0.8122784195240057
97340.1796875,281.7406921386719,3.2131396437762305e-05,4.933870792388916,41.20183181762695,84.71952056884766,0.6729885452113185
97653.2421875,281.4916076660156,1.4995187484601047e-05,4.629822254180908,36.30812072753906,86.12982177734375,0.697737526640522
96830.2265625,281.1515808105469,4.271509169484489e-05,6.033634185791016,33.7094612121582,86.7443618774414,0.9935020015361218
97367.7421875,277.2145080566406,5.2851596592518035e-06,5.098551273345947,34.84348678588867,82.19066619873047,0.6074980035503742
97496.3984375,275.8352966308594,1.7685286366031505e-05,4.671012878417969,38.64822769165039,89.1331558227539,0.7280428689871261
98080.28125,274.00518798828125,0.0,3.258296012878418,43.327579498291016,85.5202865600586,0.6738316319004675
97200.0859375,274.5993957519531,1.013153996609617e-05,3.1140124797821045,16.981966018676758,91.72237396240234,0.9869296130702598
96729.7109375,275.4417724609375,0.0,1.1149593591690063,19.252960205078125,97.27816009521484,0.9966479992268527
96869.7109375,275.5825500488281,7.3856972448993474e-06,2.780588150024414,36.7269172668457,88.63397216796875,0.8807998769068002
96304.0390625,277.3949279785156,4.2184674384770915e-05,3.791266679763794,23.98711585998535,94.08206939697266,0.9976366868600554
96272.0625,278.5560302734375,8.653275926917559e-07,3.3474972248077393,35.162105560302734,87.5403823852539,0.5231460994206482
96408.0234375,275.4266052246094,0.0,2.9295685291290283,41.718482971191406,94.2672348022461,0.8991303363699713
96151.0703125,275.3288269042969,0.0,3.7397429943084717,19.37570571899414,99.38011932373047,0.9989992319391249
